8.568389472477156,8.166139502709678
7.002910245208625,6.716269151445073
-0.001625383584231795,-0.0018739474251929066
-0.006745208579713454,-0.006605999438817375
5.138819550720625,4.806576863734898
-0.3080895041553572,-0.2807462957249931
-0.30072572801008807,-0.2737077622625709
-0.29516501089823194,-0.26875617576223143
-0.2884391824863941,-0.2604536141370223
-0.3025038423851225,-0.27428182163654297
409.0199241235972,404.3013730335294
195.93026323480598,194.20758364387953
197.63588767399057,195.8503068934259
-0.010553086385022508,-0.009637103273627361
-0.011018737076292478,-0.010064180201167538
0.0003764653597424547,0.00029319299790576633
0.00026548263883862825,0.00019601034444488317
0.0003259804083124742,0.0002659326518298134
0.01852971839635757,0.018871779250646953
0.01720947910934023,0.017680614848485203
0.013257755932502478,0.014062224456421014
0.00023296031262076312,0.00021934531798690888
0.00015393438984559327,0.00014336162017285271
0.00024303335421719253,0.0002228217892153232
-0.15775992711064907,-0.15265516348219552
-7.496472556782898,-7.189646597910821
0.7728930269633446,0.702655754549648
0.06980112689899937,0.06373412090270476
0.07228453562472369,0.06613676565682311
0.08197263901050646,0.07512250687458111
-5.054422889129674,-4.728366190484397
0.4047609520533014,0.36839512556008003
0.40632376912326007,0.3697244681048154
0.42831482255261455,0.38998116938814803
0.028210514840761227,0.025941554469682174
0.2964440379588123,0.26803316141295075
0.3232924168716017,0.29325125927144585
-388.51687980221766,-349.7560769500131
-390.12787557662045,-351.26305394521626
-366.208300648967,-329.1245745242887
-27.56105511301072,-55.37584870117184
0.011068119748480638,0.010110980743100479
-0.0003395278754923565,-0.0002744604231681549
-0.014838476305271504,-0.015507753173527912
-0.000210876873702708,-0.0001942552507811786
0.15774826125710406,0.1526655673243858
-0.7783104688263991,-0.7073425480219852
-0.02668007834948399,-0.024541009454814067
0.22959519551946536,0.2407629223150717
-0.002231966220404375,-0.002167485628607493
2.888520741246383,2.5645431157692298
0.04543680947395549,0.0412498352972361
-0.012158061713945534,-0.1413168939905083
-0.1238052666848933,-0.10637897352883327
-0.12218285037504087,-0.025379404989198658
